visitorid,itemid
1032403,285948
1032403,380061
1032432,101458
1032432,13188
1032432,146642
1032432,266965
1032432,35608
1032432,415928
1032432,417673
1032432,417673
1032432,418176
1032432,425159
1032432,457705
1032432,461686
1032432,97639
1032471,432937
1032471,55282
1032492,449391
1032539,249207
1032561,116274
1032578,190261
1032667,390797
1032697,238059
1032718,416017
1032739,395843
1032742,122604
1032742,122604
1032742,136766
1032742,138309
1032742,138309
1032742,138309
1032742,138309
1032742,144407
1032742,144407
1032742,187374
1032742,221935
1032742,221935
1032742,221935
1032742,231111
1032742,231111
1032742,239535
1032742,24734
1032742,24734
1032742,24734
1032742,254957
1032742,254957
1032742,256545
1032742,259189
1032742,259189
1032742,270081
1032742,270081
1032742,270081
1032742,270081
1032742,277106
1032742,277106
1032742,277106
1032742,296217
1032742,302948
1032742,302948
1032742,305016
1032742,305016
1032742,305016
1032742,310534
1032742,314765
1032742,314765
1032742,316467
1032742,316467
1032742,316467
1032742,316467
1032742,316467
1032742,316467
1032742,358565
1032742,358565
1032742,358565
1032742,362340
1032742,406398
1032742,428072
1032742,428072
1032742,428072
1032742,441050
1032742,441050
1032742,441256
1032742,441256
1032742,461180
1032742,461180
1032742,46644
1032742,46644
1032742,51650
1032742,51650
1032742,88921
1032742,88921
1032742,88921
1032742,88921
1032742,92814
1032742,92814
1032742,98178
1032777,215704
1032778,429775
1032833,11663
1032975,126484
1032975,139381
1032975,232172
1032975,239058
1032975,311932
1032975,465511
1032975,95042
1032975,98665
1033046,17108
1033073,338435
1033075,179612
1033143,104634
1033169,343550
1033175,303960
1033219,391795
1033224,377181
1033259,393598
1033279,426392
1033374,114375
1033374,281388
1033374,451732
1033374,451732
1033428,421739
1033463,248626
1033504,10412
1033565,47992
1033582,260878
1033582,93092
1033586,342154
1033586,425925
1033678,314029
1033716,257878
1033718,221935
1033718,229373
1033718,236233
1033718,293416
1033718,317459
1033718,318294
1033718,369981
1033718,390379
1033718,418601
1033718,6831
1033718,80502
1033744,195958
1033768,417438
1033799,395497
1033834,26515
1033834,73093
1033838,133209
1033838,57593
1033838,58752
1033838,58752
1033871,8347
1033896,1590
1033920,108433
1033920,283579
1033920,360540
1033920,62300
1033920,7804
1033926,161427
1033926,236385
1033926,245158
1033926,66648
1033942,364186
1033958,249239
1033970,256706
1034073,99684
1034073,99684
1034102,266900
1034217,167060
1034217,321667
1034217,368109
1034218,359439
1034255,286736
1034255,286736
1034255,286736
1034286,437827
1034353,37254
1034353,424996
1034371,369933
1034396,102891
1034396,129191
1034396,15325
1034396,180017
1034396,68000
1034396,86238
1034396,92668
1034443,92668
1034627,203780
1034627,203780
1034672,187139
1034672,192792
1034672,219104
1034672,225279
1034672,257575
1034672,446456
1034675,112047
1034701,161368
1034756,1115
1034756,123212
1034815,215363
1034827,440937
1034850,186198
1034893,20799
1034893,348093
1034893,52039
1034899,312728
1034967,387947
1035009,384087
1035009,384087
1035113,132423
1035113,132423
1035113,132423
1035113,132423
1035113,132423
1035113,132423
1035113,330437
1035113,330437
1035113,5951
1035113,5951
1035178,168504
1035266,1568
1035284,381377
1035301,183313
1035322,20238
1035347,210984
1035366,118199
1035425,206880
1035426,101718
1035426,101718
1035426,101718
1035459,369933
1035488,333891
1035506,220678
1035506,9877
1035506,9877
1035671,448943
1035678,174399
1035684,251067
1035708,427317
1035716,374493
1035716,97879
1035722,106447
1035722,165358
1035722,227653
1035722,350629
1035744,306647
1035744,9738
1035750,438484
1035750,445351
1035799,98665
1035814,113641
1035814,114879
1035814,137305
1035814,151178
1035814,191973
1035814,191973
1035814,197270
1035814,246627
1035814,254290
1035814,266861
1035814,280939
1035814,29940
1035814,307035
1035814,310158
1035814,320835
1035814,321905
1035814,334920
1035814,335913
1035814,340093
1035814,342816
1035814,348352
1035814,348503
1035814,355356
1035814,365015
1035814,365691
1035814,369447
1035814,376151
1035814,379437
1035814,404067
1035814,425533
1035814,428002
1035814,49384
1035814,57247
1035814,65838
1035814,66117
1035814,72715
1035814,95729
1035814,95808
1035814,95808
1035814,95808
1035814,95808
1035814,97732
1035862,265966
1035862,265966
1035862,458803
1035865,290433
1035890,449489
1035968,325310
1036000,15358
1036013,213593
1036016,238766
1036016,238766
1036016,238766
1036016,6973
1036041,400810
1036059,346186
1036059,385708
1036059,40085
1036126,27701
1036126,57616
1036126,76629
1036129,461199
1036131,310944
1036246,301843
1036286,135864
1036293,230828
1036303,334520
1036303,334520
1036303,37029
1036303,37029
1036360,361147
1036445,311069
1036452,309787
1036487,446522
1036689,167126
1036936,284312
1036999,396042
1037050,109948
1037137,305255
1037173,100735
1037173,164045
1037173,213917
1037173,240149
1037173,27412
1037173,277119
1037173,277119
1037173,293512
1037173,293512
1037173,317697
1037173,318421
1037173,329301
1037173,329301
1037173,334936
1037173,368159
1037173,368159
1037173,38680
1037173,390379
1037173,397424
1037173,405657
1037173,413460
1037173,420463
1037173,421884
1037173,422795
1037173,438151
1037173,55779
1037173,83533
1037173,83533
1037173,98708
1037208,345867
1037208,345867
1037208,460096
1037270,452035
1037274,73001
1037279,191303
1037289,375894
1037289,375894
1037330,219512
1037384,320526
1037436,264521
1037441,126623
1037480,341823
1037506,176484
1037514,72947
1037518,47170
1037657,144781
1037660,391289
1037695,296561
1037720,359844
1037724,350629
1037766,51314
1037845,95808
1038072,113691
1038072,175799
1038072,43941
1038072,45393
1038102,442131
1038112,19789
1038112,19789
1038134,60037
1038134,81949
1038134,82125
1038182,367378
1038183,318333
1038204,441852
1038221,429907
1038272,416017
1038321,16789
1038321,3146
1038321,352230
1038322,177097
1038363,302959
1038394,171878
1038394,171878
1038394,461686
1038483,57788
1038521,241713
1038521,241713
1038542,247601
1038545,127758
1038576,4001
1038582,216266
1038582,301721
1038582,346437
1038582,362864
1038582,378045
1038582,392402
1038582,43831
1038582,445106
1038645,177552
1038646,72435
1038651,94777
1038718,379294
1038718,388657
1038718,57723
1038748,389838
1038776,29196
1038782,168367
1038782,52928
1038789,366510
1038799,21147
1038799,237494
1038799,379796
1038810,155802
1038812,255708
1038817,99496
1038860,445755
1038919,167971
1038920,241715
1038922,445105
1038991,110018
1039026,1035
1039026,103755
1039026,107314
1039026,112513
1039026,115182
1039026,115556
1039026,115600
1039026,127428
1039026,128723
1039026,13046
1039026,138735
1039026,144145
1039026,157971
1039026,16105
1039026,168338
1039026,17176
1039026,17256
1039026,17479
1039026,17753
1039026,180530
1039026,185668
1039026,187812
1039026,191745
1039026,192235
1039026,197676
1039026,20201
1039026,204231
1039026,205095
1039026,20710
1039026,212339
1039026,213263
1039026,225789
1039026,228040
1039026,231484
1039026,239505
1039026,243780
1039026,244179
1039026,250344
1039026,269953
1039026,270152
1039026,271552
1039026,275451
1039026,276413
1039026,281545
1039026,28977
1039026,290246
1039026,295059
1039026,298740
1039026,304145
1039026,304342
1039026,310944
1039026,315583
1039026,332053
1039026,334207
1039026,335820
1039026,337511
1039026,340279
1039026,340668
1039026,341603
1039026,345003
1039026,350871
1039026,352932
1039026,35317
1039026,354517
1039026,355942
1039026,356654
1039026,360281
1039026,360810
1039026,361734
1039026,37184
1039026,376891
1039026,377588
1039026,37766
1039026,379245
1039026,384361
1039026,390378
1039026,390648
1039026,395935
1039026,39652
1039026,397170
1039026,402982
1039026,406455
1039026,40693
1039026,408832
1039026,410417
1039026,410698
1039026,413492
1039026,413584
1039026,418941
1039026,421520
1039026,422471
1039026,425654
1039026,435481
1039026,439032
1039026,441776
1039026,443212
1039026,44402
1039026,445785
1039026,449285
1039026,454114
1039026,458477
1039026,460141
1039026,462214
1039026,464322
1039026,465479
1039026,53317
1039026,60023
1039026,60848
1039026,64781
1039026,64781
1039026,76782
1039026,77374
1039026,79804
1039026,82229
1039026,82960
1039026,87111
1039026,90848
1039026,94935
1039032,38483
1039036,247816
1039036,247816
1039036,247816
1039036,247816
1039036,247816
1039054,375118
1039057,128511
1039060,347132
1039193,336405
1039214,450758
1039225,6186
1039313,265275
1039419,158575
1039419,228314
1039419,245449
1039419,286268
1039506,371067
1039647,205764
1039722,364085
1039722,55627
1039753,142510
1039831,374178
1039870,124264
1039870,1590
1039870,21718
1039870,366776
1039870,366776
1039870,698
1039871,213051
1039967,303614
1039973,227976
1039976,45377
1039976,45377
1040041,424193
1040075,57868
1040077,189782
1040119,17478
1040208,362875
1040208,97437
1040266,109025
1040286,261979
1040286,261979
1040321,434592
1040321,434592
1040321,455629
1040321,455629
1040393,346892
1040459,206693
1040469,54933
1040508,234493
1040516,382699
1040516,89247
1040516,93720
1040517,405493
1040522,230230
1040574,398634
1040588,454766
1040606,20049
1040644,328025
1040644,328025
1040667,67719
1040720,369112
1040857,368193
1040857,368193
1040857,368193
1040876,139346
1040946,358041
1040973,279534
1040979,268883
1040981,346106
1040993,422425
1041001,115923
1041026,106741
1041026,253615
1041026,332005
1041043,3881
1041043,3881
1041092,244571
1041111,442286
1041184,310514
1041221,417927
1041221,427777
1041221,427777
1041255,10034
1041281,289126
1041299,153935
1041389,461686
1041395,204612
1041395,272406
1041395,96310
1041441,132729
1041441,132729
1041494,395435
1041496,83556
1041513,102255
1041558,228644
1041558,455183
1041582,41932
1041640,222076
1041640,222076
1041640,222076
1041697,320494
1041719,366697
1041719,366697
1041818,58663
1041883,46232
1041892,256368
1041892,28051
1041962,249446
1041981,159126
1041981,162662
1041986,265113
1042009,441751
1042013,312717
1042036,235224
1042059,109583
1042059,109583
1042069,25810
1042112,11711
1042112,133968
1042112,139085
1042112,180199
1042112,180199
1042112,206218
1042112,206218
1042112,228314
1042112,228863
1042112,228863
1042112,23250
1042112,23706
1042112,259227
1042112,272649
1042112,314285
1042112,340878
1042112,426351
1042112,450216
1042112,450216
1042192,170540
1042193,104116
1042193,377960
1042193,381613
1042215,225612
1042215,366638
1042311,127360
1042378,182785
1042378,48582
1042384,247109
1042384,416790
1042390,322171
1042390,461686
1042407,320
1042434,108924
1042434,14427
1042434,151160
1042434,250375
1042434,285154
1042434,442300
1042434,461686
1042461,241555
1042461,319680
1042595,301843
1042656,414221
1042727,27216
1042749,172967
1042749,384466
1042822,57251
1042839,213255
1042885,338188
1042977,362634
1042983,230911
1042983,329311
1042999,283916
1043013,280328
1043063,369966
1043069,27516
1043069,27516
1043168,101652
1043181,229912
1043181,259487
1043200,26169
1043288,265966
1043367,325310
1043386,181995
1043417,294424
1043433,181045
1043474,261720
1043496,369767
1043535,290227
1043550,279457
1043550,73703
1043555,240535
1043555,283724
1043555,339032
1043555,411858
1043564,240248
1043564,62283
1043576,440917
1043606,148446
1043606,216117
1043606,413644
1043630,132683
1043630,174878
1043630,349104
1043630,409804
1043630,83489
1043678,202534
1043712,356569
1043712,433305
1043735,239297
1043832,180009
1043952,339070
1043960,359375
1043962,176231
1043985,224526
1043985,24795
1043985,301984
1043985,345694
1043985,388536
1043985,447360
1043985,75959
1044028,35590
1044033,312717
1044033,312717
1044108,338427
1044108,338427
1044121,250304
1044163,302476
1044211,19786
1044211,19786
1044249,349516
1044259,22623
1044403,161623
1044520,318392
1044571,260481
1044571,260481
1044586,325045
1044618,220202
1044635,133814
1044638,397300
1044655,200527
1044655,200527
1044655,92466
1044661,103116
1044661,192227
1044661,20968
1044703,251868
1044793,325977
1044842,349470
1044877,218178
1044965,292444
1044986,441852
1045023,304877
1045023,94296
1045038,332325
1045045,110200
